"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"9394",0.694508552143435,1.71288626564069,1.88398316170182,0.909183426084033,0.363253311330684,0.420586004140359
"9395",1698.53100191634,6.99803739427467,0.729353732141884,9.59484689784698,8.40417796620443e-22,4.74961305695681e-21
"9396",3841.48960487393,-2.55625142474908,0.768624777136892,-3.32574684135353,0.000881819807598215,0.00162726405992509
"9397",992.178328555134,-1.41587335808617,0.351890935607756,-4.02361417932178,5.73117788071639e-05,0.00012566494237372
"9398",15.8718454719589,0.312667460504065,0.259443489649774,1.20514668117569,0.228146681508496,0.276513265155071
"9399",108.630385270153,0.471223856689539,0.354566585762741,1.32901371875144,0.183843443858778,0.227060471033597
"9400",118.592668823619,-1.95391710665755,0.611083112414657,-3.19746539703374,0.00138641044048423,0.00247810273905675
"9401",116.153034049219,-0.0985766567825694,0.206501006981738,-0.477366470136811,0.633101186005522,0.683743796570997
"9402",86.3698211852227,-2.05499257087539,0.674092991241318,-3.04852979867242,0.00229964104621727,0.00396304888414244
"9403",44.388007075825,-1.7224749729155,0.952955005162575,-1.80750923557156,0.0706829160022967,0.0944445932551403
"9404",2876.05922054998,0.113159139975813,0.17131480286692,0.660533346109716,0.508911626668564,0.565916551078848
"9405",33136.4083523189,3.92168217824174,0.253206886024392,15.4880550044123,4.17738102853759e-54,5.57867896798666e-53
"9406",15426.4037750321,2.79536825849492,0.205759743481826,13.5855936209496,4.87562864827528e-42,5.00143262172067e-41
"9407",245.051270491521,0.238099522578255,0.230569028863257,1.03266047375107,0.301762817041573,0.355570282403558
"9408",2155.79488969272,-1.68105961836745,0.810712961158763,-2.07355710209035,0.0381204627240212,0.053452292876088
"9409",1764.90818781055,-1.37134755333561,0.330007764627263,-4.15550087097046,3.24575708367162e-05,7.36678409914104e-05
"9410",1003.85922320693,-0.0600656867874662,0.926771687937687,-0.0648117411971532,0.948323892983553,0.958377581534483
"9411",1628.62068770995,-0.692179491698795,0.214088669394054,-3.23314397561489,0.00122435840380136,0.00221112412593559
"9412",10.3438576439425,-2.4131852870078,0.969008276112124,-2.49036602317788,0.0127611598210097,0.0193565759605891
"9413",7.86622455382877,-0.296966615247212,0.49946299902444,-0.594571801769605,0.552129733636342,0.607670244572395
"9414",403.078483012324,-0.878455449767459,0.256240713218388,-3.42824307165728,0.000607501262651343,0.00115438620988836
"9415",0.227383170118224,-0.807788219721411,0.883301443117642,-0.914510245641957,0.360448796729461,0.417703239893218
"9416",6854.23560151022,-0.968919811419584,0.145555707482593,-6.65669404640458,2.80055313962085e-11,9.98362476673927e-11
"9417",22785.9548590246,0.382762250219845,0.0705551408229285,5.4250086635141,5.79517291404258e-08,1.69044655044617e-07
"9418",1332.73300235148,-0.579840673682346,0.0927983413835491,-6.24839479927534,4.14692388429899e-10,1.382094353867e-09
"9419",4676.93259113907,-0.285726603781133,0.167748669280256,-1.70330176094436,0.0885116112324,0.115994177442187
"9420",1062.7518154508,1.52484974909622,0.131638073558057,11.5836528739819,4.98745666233621e-31,3.77925240456518e-30
"9421",7937.62166285216,-6.11901125761219,0.397488429880143,-15.3941870948478,1.79060636150265e-53,2.36381959918644e-52
"9422",6663.4744906663,-6.8274181972355,0.593521951727577,-11.5032277700307,1.27072770350381e-30,9.50374330136748e-30
"9423",1296.17359955128,-2.3755652865762,0.398808710635946,-5.95665346122478,2.57455355299172e-09,8.17470500613161e-09
"9424",812.772974767651,-2.17307665466505,0.396742713038052,-5.47729443604584,4.31878265183018e-08,1.27095814215722e-07
"9425",820.335101685387,-1.47067736648645,0.226483699134575,-6.49352413487638,8.38513255955908e-11,2.91276579791891e-10
"9426",7171.98183715737,0.0907991097198219,0.161095092810522,0.563636720000024,0.57300139128785,0.62735967818
"9427",5300.01532696864,-6.02466902688514,0.569628664797269,-10.5764849966413,3.83060364255207e-26,2.4680072908362e-25
"9428",737.308290821406,-0.189404301072696,0.23858344925962,-0.793870243977365,0.427270974051557,0.485743782452762
"9429",934.93830550536,1.87305984637854,0.196772478152671,9.51891170941741,1.7500209750393e-21,9.76863859700036e-21
"9430",2.96410574384521,-3.55581968922456,0.549410253841427,-6.4720664828561,9.66715663818667e-11,3.3466516981395e-10
"9431",208.151763917293,-0.991821831133739,0.770914511241073,-1.2865522916893,0.198250381478411,0.243200290225987
"9432",8515.22717365287,0.575053151544069,0.0498238023068456,11.5417355745461,8.12687055726268e-31,6.1178457502186e-30
"9433",1646.05804922962,-0.543150637220273,0.0480111733383904,-11.3130048580996,1.13146983447853e-29,8.19579367090368e-29
"9434",2240.02424777747,-2.11202075544214,0.486040235799777,-4.34536196775318,1.39046185570092e-05,3.28329394529405e-05
"9435",2381.41266298882,-1.39252677349614,0.401595242512576,-3.46748822218066,0.000525346763475025,0.0010070362245304
"9436",3270.2625745269,-2.08421009542309,0.488508411426782,-4.26647739664453,1.98583604166096e-05,4.61276454803691e-05
"9437",14244.5178793933,-0.0973254309503566,0.149401653610233,-0.651434763930152,0.514765875766061,0.571652855793758
"9438",3145.07230476646,1.35201985926933,0.063119176097654,21.4201126006076,8.67788774105332e-102,2.50801130794194e-100
"9439",4412.14525030636,2.06773030589651,0.18524775407356,11.1619723339557,6.25874163275739e-29,4.44030954488471e-28
"9440",0.543023063590662,-1.00468383902025,1.9649058630449,-0.511313980947335,0.609131216727426,0.661710634855821
"9441",1103.2762737448,2.82896714743956,0.286122054873102,9.88727397716418,4.72725133787656e-23,2.77522948566595e-22
"9442",851.018707899804,-2.50383171109164,0.228342278074455,-10.9652567724459,5.61409678065125e-28,3.87307580381274e-27
"9443",183.053967051374,-2.90948061868419,0.976004618388893,-2.98101111804872,0.00287298362123734,0.00487562303539186
"9444",1429.43823541572,-3.14188390865117,0.305496558301558,-10.284514909493,8.27577421193088e-25,5.12343768398477e-24
"9445",12280.2204966056,1.18476371185817,0.0516768028103264,22.9264127698981,2.53373626069047e-116,8.9400992723831e-115
"9446",2965.62584551879,-0.330005873319556,0.0524775126268503,-6.28851972588937,3.205073484571e-10,1.07358450597531e-09
"9447",5483.44133852713,0.438564389232166,0.0588842199184919,7.44791032027309,9.48302435182709e-14,3.84988475685705e-13
"9448",10352.5545582586,0.608024857955054,0.0925454621972411,6.57001265668951,5.03109853333491e-11,1.76543774850845e-10
"9449",256.600354183145,-1.4958456412065,0.348695825599559,-4.28982950580063,1.7881033558687e-05,4.17143527611663e-05
"9450",2558.11969903844,-0.421363542610259,0.236111740764203,-1.78459377431409,0.0743272319832616,0.0989538627036417
"9451",1071.18818807464,-0.420473746576086,0.0641739197107304,-6.55209699627837,5.67346690517001e-11,1.98680734690082e-10
"9452",779.295296876393,-1.20151939722381,0.23388486649158,-5.13722591481594,2.78823693762833e-07,7.70471494584228e-07
"9453",5826.75394189298,0.44260264552079,0.0844529870116342,5.24081694659086,1.59867244307117e-07,4.5026925126918e-07
"9454",5174.73210647838,-1.0898263515289,0.27330657472112,-3.98755995036324,6.67563386863403e-05,0.00014528429209058
"9455",3700.96366957351,-2.60628313409717,0.563998567568994,-4.62108112318627,3.81745454921112e-06,9.55415735307349e-06
"9456",3124.59933607725,0.631184790007488,0.0519850152290549,12.1416678869166,6.35179297989839e-34,5.24121645505341e-33
"9457",3863.16952344651,5.28812084766167,0.227903755471569,23.2033071886846,4.21630358565345e-119,1.53153899088136e-117
"9458",929.08977307458,-7.31841538025012,0.416222563166171,-17.5829376585919,3.32874016734086e-69,5.84273477592056e-68
"9459",150.765826722508,-0.395592629314142,0.270246409020087,-1.46382196436415,0.143242599460449,0.180758268930782
"9460",211.964666875726,-0.239581228250351,0.268541070248474,-0.89215861107827,0.372307923060987,0.42982943489423
"9461",1450.95187684357,-1.40904879684969,0.222701477829319,-6.32707429956798,2.49853068475288e-10,8.42478961006961e-10
"9462",489.091232276254,-2.91066593947967,0.985918975268186,-2.95223645400265,0.00315481246760429,0.00532145217675672
"9463",6583.13185745898,0.699391214802091,0.375850294524497,1.86082391045328,0.0627690477480921,0.0847431259660079
"9464",5712.88518627379,-0.465935544472355,0.22127963809435,-2.1056412984266,0.0352355224437041,0.0496856574242947
"9465",26.1835213459158,-2.36604830299638,0.861149696572187,-2.74754588245744,0.00600431071825713,0.00965052418563656
"9466",10.9369676189363,0.545240860950875,0.531274185709143,1.02628901538495,0.304755373455189,0.358851376072875
"9467",100181.945713123,0.100142098635491,0.114937506143426,0.871274329812995,0.38360438324584,0.441423904796834
"9468",2359.03823641085,-2.81016416111419,0.894257570679842,-3.14245498528776,0.001675374722132,0.00295330153817589
"9469",1387.22526168975,-7.91417532881628,0.668363011028725,-11.8411330343297,2.39199418291109e-32,1.88196386830588e-31
"9470",15.7985294059331,2.88000368481361,0.368615657760903,7.8130259097178,5.58311136019039e-15,2.41008264720353e-14
"9471",411.713678213547,-2.1125176644277,0.926219037088644,-2.28079706833484,0.0225604579503699,0.0328321644294604
"9472",55886.7094478611,-11.8382232005088,0.876676685499263,-13.5035223319153,1.4907484883152e-41,1.50947032965906e-40
"9473",3411.66964914377,-8.40503140161351,0.565092957930506,-14.8737146404984,4.88272711198976e-50,5.99619740856024e-49
"9474",378.905295074028,0.637191054527926,0.498108354287557,1.27922177783848,0.200818968979114,0.24610629240469
"9475",2341.02948049533,-3.42645156286296,0.236121473043263,-14.5113933040522,1.02614846817208e-47,1.19387496087937e-46
"9476",11300.2394116647,-3.73936183614473,0.769073081694994,-4.86216710108146,1.16107540843732e-06,3.0561701139859e-06
"9477",8241.18349022345,-1.37862945632309,0.255851026659083,-5.38840697387581,7.10849403577118e-08,2.05719483551151e-07
"9478",15122.9397966049,0.833448548138211,0.14442226574616,5.77091450429882,7.88424715135298e-09,2.43528106604805e-08
"9479",101.254313244412,-2.25276607176022,0.473649135735713,-4.7561916655058,1.97279177815181e-06,5.07432160707087e-06
"9481",1194.50688231511,-1.88234539730333,0.130298953788535,-14.446358490017,2.6429435825564e-47,3.05025742966075e-46
"9482",20640.5939159144,-0.37729565330037,0.0516758146717196,-7.30120377776745,2.85204406582974e-13,1.13228643147322e-12
"9483",4727.83216164902,-2.08908629236882,0.766720318476472,-2.72470448744594,0.00643590624572582,0.0102810041999587
"9484",469.817314384818,-3.97599785285844,0.407001299905917,-9.76900529255691,1.52946288230326e-22,8.83177796896269e-22
"9485",13.9738454768018,1.3444654943782,0.712269863173627,1.88757880108493,0.0590825182216524,0.0801611834077527
"9486",2032.54655820731,-0.349796092799567,0.191314070089036,-1.82838665570585,0.0674915426626802,0.0906567997181989
"9487",1013.28811012614,-3.50250835603671,0.941668810406403,-3.71946943270331,0.000199641705379851,0.000408130092964923
"9488",5512.08531657585,-0.542737555395661,0.179150278795593,-3.02950996808056,0.00244950820323651,0.00420326350458904
"9489",4794.1912354193,-0.166250186027359,0.0835655473834293,-1.989458469823,0.0466506214273538,0.0644443412415983
"9490",10273.6119265336,0.424642477100903,0.0701594066246823,6.05253803488572,1.42581318883085e-09,4.60003379956758e-09
"9491",1613.0114186407,-1.45663548739706,0.820201910976447,-1.7759474440421,0.0757415800132978,0.100658185438607
"9493",709.996621750019,-1.68342150646935,0.932007183281791,-1.80623233025058,0.0708820568794552,0.0946886814337349
"9494",5576.25973957794,0.0909049473429477,0.219603861737898,0.41394967567303,0.678910962510032,0.725320727377591
"9495",20713.5783945987,-3.41171444303054,0.762892036571136,-4.47208029377879,7.74623294867696e-06,1.87821111996167e-05
"9496",4437.76423314536,-0.297739263114816,0.2713857577254,-1.09710717913238,0.27259454229157,0.324682191957666
"9497",1895.10264644523,0.250827010194058,0.0409671386367265,6.12263923087846,9.2037929930344e-10,2.99626876041162e-09
"9498",3.36026058757995,-0.427565607087473,0.689529170535301,-0.620083421206882,0.535202866511729,0.591076634371975
"9499",28281.6560670506,1.49823136913209,0.208762767343659,7.17671732462595,7.14051089133863e-13,2.76734894247881e-12
"9500",111.987424639001,-1.11006935233278,0.612567081005882,-1.8121596585144,0.0699615304183354,0.0936045887614287
"9501",1657.71796034927,-2.28449926567416,0.527169147023836,-4.33352232119697,1.46742394613167e-05,3.4546231090948e-05
"9502",1777.03235274502,-2.83793896812171,0.836785333891173,-3.39147790141694,0.000695167688776979,0.00130643974536085
"9503",6105.79295368533,-0.099294449374647,0.284615686052692,-0.348872020202935,0.727185391653371,0.769368208706601
"9504",1254.2007255266,0.156009393103056,0.193761637610575,0.805161408764548,0.420726542814429,0.479092909828416
"9505",2960.27390975923,-4.18243809210336,0.561332476588393,-7.45091058604507,9.26981741818597e-14,3.76421345571618e-13
"9506",7346.74266898472,-12.702118752299,0.97806830989849,-12.9869443920715,1.45105610428478e-38,1.37186422045641e-37
"9507",11155.8495468067,-8.89618457313564,0.699697901161909,-12.7143222215799,4.92360033238556e-37,4.45473519323442e-36
"9508",1583.27068278404,-1.48269357224548,0.343028476689172,-4.32236293195272,1.54366984681056e-05,3.62373871249924e-05
"9509",14558.3656786864,-13.3780598133743,0.930265602669713,-14.3809034484146,6.81984402182436e-47,7.80302312682742e-46
"9510",26232.1375478539,-12.6752786241349,0.845882854229612,-14.9846737769368,9.24785236015976e-51,1.1537414650918e-49
"9511",8162.44111772009,-0.582438063314722,0.0945355894602111,-6.16104545008272,7.22662444750426e-10,2.3702790553209e-09
"9512",11292.7686063836,-0.236676565067549,0.152469470633711,-1.55228823241693,0.120593272330693,0.154424545108638
"9513",0.657067398010547,-2.12612946788471,2.194097975948,-0.969022118060189,0.33253415373793,0.387750509467747
"9514",39.6129774882927,-1.33511295507426,0.26924957667575,-4.95864458380225,7.09866984406004e-07,1.89862733668287e-06
"9515",70.4334937713747,-1.24256491715558,0.268861678223701,-4.62157688431048,3.80834140800273e-06,9.53549886136686e-06
"9516",4.61131305822347,0.081885994112506,0.710428876971424,0.115262761364076,0.908236853716446,0.925126552572381
"9517",1217.95771776375,-3.27960090643478,0.716172954751091,-4.5793420216135,4.66440934017219e-06,1.15814820485438e-05
"9518",25.9045094307081,-0.577516437181318,0.239342226450873,-2.41293166586239,0.0158247861692328,0.0236194516058774
"9519",649.942501314932,-1.90317729846353,0.364325982563481,-5.22383082609794,1.75258910873689e-07,4.92013870519791e-07
"9520",1788.69014660574,-2.85781594004121,0.836936512653737,-3.41461496401886,0.000638722324007361,0.00120820551441218
"9521",3384.62811600523,-0.166770729087408,0.158870775538566,-1.04972565610045,0.293844264444859,0.346950587745952
"9522",1582.10439730478,0.0643898827761915,0.160165868819179,0.402020001208154,0.687669306448525,0.733270268429816
"9523",16.0121268366435,-1.84901561895108,0.52606439634312,-3.51480851356662,0.000440071179530699,0.000853240603620934
"9524",4854.82045563047,-2.90085886077917,0.807028596280029,-3.59449327341136,0.000325023541825798,0.000642966772605173
"9525",3702.86480881147,0.168633312211893,0.160021555862609,1.05381622683808,0.291967062821481,0.344922951175751
"9526",2455.57910162313,0.264369336594089,0.0676516851798835,3.90780120097732,9.31398923751519e-05,0.000198989066746022
"9527",250.592788157788,-0.305845692889975,0.850730005049617,-0.359509704694308,0.71921381913866,0.762055713302532
"9528",5401.78998375228,-0.814844980752273,0.358170315924085,-2.27502097333209,0.0229046717053397,0.0333106208364744
"9529",134.858440528513,0.75447714449995,0.255048224435282,2.95817446355679,0.00309466919327367,0.00522664665825607
"9530",4201.83805967625,0.155011537440934,0.143192140349812,1.08254221958166,0.27901166590576,0.33157135717998
"9531",3.30680031002912,-3.03920608531606,1.1923789817031,-2.54885915631881,0.0108075938049787,0.0165813821368577
"9532",3.29082171530275,0.0309748016665085,0.269185445341085,0.115068634662845,0.908390720643963,0.925228659621661
"9533",699.416554536652,-2.08043383075538,0.695759905282021,-2.99016056395503,0.00278830836345974,0.00474031653395746
"9534",29.2108291042614,-0.453427199354696,0.351295739706713,-1.29072786289196,0.196798059461115,0.241607636113709
"9535",1134.82694427,-1.46636969863572,0.252587526966665,-5.80539235743513,6.42154492738471e-09,1.99419251578646e-08
"9536",8488.96004348228,-0.663362771280702,0.39750984864852,-1.66879581357807,0.0951578526849356,0.123978976834998
"9537",6.92042412695274,1.81717403576021,0.512787932162664,3.54371451000484,0.000394532213360843,0.000771273375178788
"9538",15.7536932630113,1.86115010452469,0.502284904186828,3.70536739012253,0.000211084545954033,0.000429892912640568
"9539",2816.70510647456,0.656564048691372,0.142142559505555,4.61905323061045,3.85494961876198e-06,9.64380175759305e-06
"9540",37.3527081013126,-2.4026946224879,0.884143904016424,-2.71753796138062,0.00657696102214157,0.0104898211754512
"9542",0.871022650969401,0.465388345670195,1.05066926166513,0.442944666462055,0.657805758559026,0.705788231961784
"9543",43.4159744534078,-7.47044604417145,1.16802180130395,-6.39581045133889,1.5969801300949e-10,5.4552158314507e-10
"9545",65.9469700076401,3.3685131880796,0.314920029341415,10.6964082123455,1.05800145302545e-26,6.94889877065135e-26
"9546",2.7566860685106,6.21075523966338,2.27241855833526,2.73310355474886,0.00627406029488926,0.010044783922058
"9547",14.5521870940797,-3.79761331028457,1.04508042625946,-3.63380005486941,0.000279277317724511,0.000558489898008658
"9548",378.114035926862,-0.0979318091599979,0.257088005406725,-0.380927180966943,0.703257282856299,0.747259586057556
"9549",2587.6008567096,3.03543765291901,0.345501824569512,8.78559080462485,1.5554484048507e-18,7.77453846387428e-18
"9550",3774.90242489588,-0.771254117553893,0.270308529149452,-2.85323633693952,0.00432764233606513,0.00713036104530822
"9551",5.34990684566742,-0.983175507132724,0.542552171660491,-1.81213081153781,0.0699659865393548,0.0936045887614287
"9552",837.286942209922,-1.63567684854855,0.289714192931032,-5.64582919462952,1.64386991868583e-08,4.9725335864315e-08
"9553",5286.79299294534,-0.717296195003456,0.157223144554982,-4.562281189794,5.0600816530795e-06,1.25260615268628e-05
"9554",22.7809326623912,-5.63260649714117,1.05218866501462,-5.35322864085682,8.63985646285062e-08,2.48577761230656e-07
"9555",7372.76703218966,0.476501121415044,0.0824114879370549,5.78197449582504,7.38289028950701e-09,2.28451199883705e-08
"9556",7620.42364856478,-0.0302417446952856,0.129412739138968,-0.233684449432841,0.815229961093679,0.84663402845253
"9557",2.10769635674883,1.01760240755787,0.599964097999891,1.6961055018963,0.0898659018940592,0.117643874907443
"9558",15.9675743368987,-3.37756394644423,1.00230876347401,-3.36978391243189,0.0007522715060473,0.00140594590179161
"9559",873.410348297397,-3.52783532058398,0.548800607555541,-6.42826424026315,1.29069237777495e-10,4.43264456332184e-10
"9560",5585.73922399362,-1.71489295775911,0.265654319270828,-6.45535507371451,1.07965459090522e-10,3.72790880758027e-10
"9561",3048.72480450115,-0.63408389322693,0.0689964792807222,-9.19009056457892,3.92510757502682e-20,2.09347159503904e-19
"9562",3796.18606553105,-0.787091114641263,0.172742730076171,-4.5564355402638,5.20289960323952e-06,1.28611503945981e-05
"9563",986.805983248729,0.60464819397013,0.0817012865842551,7.40071814348458,1.35449958797674e-13,5.45658087577647e-13
"9564",7201.67314201744,-0.230743254144714,0.0666723494891169,-3.46085380090555,0.000538465154532912,0.00103103737391087
"9565",69405.6490805649,-0.252876111496219,0.112987153567732,-2.23809613315578,0.0252147867752666,0.0364429494907396
"9566",1807.91176557619,-0.812095345254269,0.078770993520222,-10.3095734732073,6.37837681640501e-25,3.96585634559467e-24
"9567",3422.45438242639,-0.330239423739078,0.23917335048574,-1.38075342870931,0.167354787289675,0.208185976921128
"9568",371.300549449771,0.810980762170008,0.302333722014071,2.6824026005682,0.00730954333759671,0.0115556955054878
"9569",5207.14621959774,-0.0507970456560239,0.187385787169599,-0.27108270282019,0.786327424806479,0.821463634512654
"9570",0.492295409164906,-0.385175845201057,2.60052425366065,-0.148114690589354,0.882252255907837,0.904102893831076
"9571",15944.4689836368,0.570256739413961,0.0424205885301742,13.4429238059329,3.38781529957665e-41,3.40438935229444e-40
"9572",2041.66158731615,-1.38288198231264,0.150867966321338,-9.16617368174234,4.90106946109459e-20,2.6019400763608e-19
"9573",5086.3823073384,-0.183781142875605,0.136733083463966,-1.34408687509807,0.178920295777629,0.221503249145958
"9574",26.1955534825426,-3.81313005488585,0.727855679902097,-5.23885456990423,1.61576298984574e-07,4.54934311795012e-07
"9575",22.5041505132106,0.544827181730205,0.532344025851471,1.02344941480045,0.306095405614648,0.360257171110173
"9576",2971.02707560438,-1.39587611357919,0.281988133846341,-4.95012359044803,7.4166368473551e-07,1.97968211887786e-06
"9577",849.210801580771,-0.532021424000153,0.160818612871536,-3.30820801461047,0.000938950391168073,0.00172512512503609
"9578",1774.39327272349,1.23745678070947,0.257865474911862,4.79884630205897,1.5958219422149e-06,4.13676559359614e-06
"9579",513.514860321695,-2.40320127508796,0.571071050468363,-4.20823516288732,2.573729435447e-05,5.90049530682999e-05
"9580",3193.5407939272,5.17612376693132,0.275679043739688,18.7759058385987,1.1890262163354e-78,2.42786489191136e-77
"9581",4360.24508725171,-0.211038522979187,0.198715697507577,-1.06201234037457,0.288230083009962,0.341045251148943
"9582",226.652658689152,-0.43690338682676,0.268626552913037,-1.62643410373583,0.103857340859398,0.134430199488977
"9583",48413.0801704262,1.44776655039819,0.165384008169038,8.75396942199176,2.05976926955325e-18,1.02507236737444e-17
"9584",6926.38488092133,0.454420459236678,0.123445515242267,3.68114190576189,0.000232191724383578,0.000470105141107046
"9585",2283.07796937329,2.52547592247728,0.476189281290426,5.30351274525434,1.13595269036601e-07,3.24015998009177e-07
"9586",16932.9720866301,-0.505785312258291,0.0870980822317717,-5.80707748435121,6.35727208021308e-09,1.97458816331227e-08
"9587",193152.156019331,1.30480851867305,0.0656129059119473,19.8864613681965,5.33064343454756e-88,1.27037184833817e-86
"9588",27270.8828596886,-2.17578588707975,0.730170297389192,-2.97983346468559,0.00288405130675145,0.0048939241981402
"9589",20066.3867820246,3.06329548984084,0.115842294684624,26.4436706660596,4.31463181931573e-154,2.40921221393118e-152
"9590",9344.52323549096,-0.0453874773848114,0.176888021852004,-0.256588755471444,0.797496256290829,0.831520449966278
"9591",8304.11475609085,-0.64999726777291,0.0987111833168546,-6.58483918368674,4.55378011622854e-11,1.60447053554027e-10
"9592",5.85784085752101,0.873239537280943,0.704541578849017,1.23944358075718,0.215181270477272,0.262236024919823
"9593",2489.12232540406,-2.95220484234312,0.827165085044335,-3.56906365575729,0.000358259377567796,0.000705076685360414
"9594",0.151592111928012,0.815241028975499,1.37574844162841,0.592580012673347,0.553462258637748,0.608981430427632
"9595",19.518247135399,-3.79512366075567,0.692282576737258,-5.48204416560961,4.20439232319387e-08,1.23877365342191e-07
"9596",19.8197970233705,-3.69680424229331,0.709896725209405,-5.20752401161285,1.91377079578656e-07,5.35857860429449e-07
"9597",402.884157982539,-2.09578229668909,0.898711379067769,-2.33198593620016,0.0197014310277509,0.0289784701638896
"9598",42.8486385676744,-3.99861438719142,0.65510944583287,-6.10373489899509,1.03618097692349e-09,3.3637378317663e-09
"9599",0.793210721400513,-0.969442694112092,1.60829755645145,-0.602775705418016,0.546657910751945,0.602224210963737
"9600",0.403401852136477,-0.311862113996573,1.1322325223288,-0.275439989442388,0.782978224633576,0.818757956838044
"9602",4459.52192005559,-11.5080511315405,0.842469144782629,-13.6599081435912,1.7620587989879e-42,1.82707707438324e-41
"9604",30.1892513728692,-4.03830970925484,0.631497367073137,-6.39481638375088,1.60740395755137e-10,5.48647831525052e-10
"9605",2109.67673485866,-1.95194955194238,0.906391705887767,-2.15353862933966,0.0312763715621417,0.04447358784681
"9606",1490.81695173265,-1.9008832059075,0.997248602348864,-1.90612772124249,0.0566336368936743,0.0770993191544466
"9607",2611.11261413669,-1.8926823950456,0.817233825063512,-2.31596189119866,0.020560349527849,0.030150286482535
"9608",3.54013245125876,-1.35964690272017,0.614091222603694,-2.21407968828374,0.0268232976193249,0.0385802915241607
"9609",123.775029517683,-6.42181193195533,0.697137228821337,-9.21168984593293,3.21030536772477e-20,1.71700585290524e-19
"9610",3052.30370053299,4.15760396446711,0.225077842401105,18.471849206098,3.47958027467228e-76,6.86133463533664e-75
"9611",92.3806527165153,2.506857485266,0.35756541683344,7.01090588532431,2.36779977640374e-12,8.92398806074052e-12
"9612",470.522151831497,-2.65731141114436,0.255857053865801,-10.3859220255781,2.87378957063973e-25,1.80044899244074e-24
"9613",14289.4847853268,-0.243460849210336,0.111947709650066,-2.17477293614458,0.0296471361339561,0.0423386371239422
"9614",6660.04487846353,-1.09010676285976,0.51671781922509,-2.10967518885756,0.0348863430186555,0.0492133891295791
"9615",2.39784782366132,-0.208064379760419,0.754536057726979,-0.275751407278279,0.782739008448448,0.818607034293218
"9616",8.57170858078974,-0.317593589954264,0.458075191076892,-0.693321961417801,0.488107523912255,0.545984260459128
"9617",28.776355928836,-2.48852687890677,0.918602249278039,-2.70903634392642,0.00674789475141478,0.0107396159063657
"9618",198.333599908604,-0.585407794887575,0.170385132732483,-3.43579152417429,0.000590825426621034,0.00112517681135975
"9619",5.83242315253532,-0.617826979003632,0.520890104380579,-1.18609851446175,0.235583397138013,0.284467487873139
"9620",15.3002313949208,4.28284069919393,0.473477944453409,9.04549145185235,1.48993431505299e-19,7.74783805663783e-19
"9621",7.87335696974174,-1.35699476502639,1.27315701816658,-1.06585028057304,0.286491327509567,0.339150693986283
"9622",4.93611375829621,1.4363921865899,0.532987095801718,2.69498492159417,0.00703918164073699,0.0111681875888989
"9623",800.431834086166,-1.01318058197393,0.260507140270024,-3.88926223259653,0.000100549425178805,0.000213918592112836
"9624",7.38228874018752,0.360930685722316,0.301245436408132,1.19812831034334,0.230867069023223,0.279398219045149
"9625",5902.82233731958,-2.98128068489613,0.243232149276101,-12.2569351698322,1.54223237303051e-34,1.30057074116659e-33
"9626",58.4627687281161,-0.616592918538651,0.346151224416543,-1.78128192259886,0.0748664061779463,0.0996101921803119
"9627",42.0967350618358,-4.4840065131069,0.935000538222866,-4.79572613041437,1.62086605119692e-06,4.19979318927041e-06
"9628",3645.17065468938,-0.411310598610745,0.268706236499838,-1.53070730314438,0.125841748019133,0.16064468188237
"9629",2691.29759576895,0.00302400495905339,0.169983328252896,0.0177900091152137,0.985806375071247,0.989131379127663
"9630",366.933005322845,-0.211473429175062,0.230320213290962,-0.918171384757744,0.358529147174681,0.415562401273139
"9631",45009.5495222905,-1.74620249091828,0.307063347028816,-5.68678257374174,1.29455102662261e-08,3.94005704945254e-08
"9632",2941.27443225114,0.130248077183887,0.184218165543417,0.707031669757831,0.479546797151489,0.537488660390528
"9633",57.873391611169,0.695873667087992,0.348934658991639,1.99428073181079,0.0461213837331372,0.0637685685724365
"9634",5252.5353034135,-0.00977062050847693,0.108069680138988,-0.0904103768597351,0.927961110923869,0.94193675772917
"9635",3041.44383535475,-2.15559926233289,0.655999113621262,-3.28597892523589,0.00101628613326953,0.00186039586401344
"9636",14300.4434025545,0.947432199185457,0.108356277197615,8.74367617353236,2.25645590984643e-18,1.12198531033113e-17
"9637",42659.5463143301,-0.425747750527027,0.210743371428687,-2.02021894041443,0.0433606824906619,0.0602419853203865
"9638",4090.07076296661,0.892856935085404,0.0483583837723127,18.463332837782,4.07408820979784e-76,8.00618655715853e-75
"9639",82.9357067751908,0.57935347162352,0.380658127369369,1.52197846300376,0.128014477217522,0.163176846181378
"9640",345.806339693774,5.74822640502555,0.197025284710513,29.1750696539856,4.01802469212481e-187,3.13696823701002e-185
"9641",124414.265149987,0.353351024341498,0.112101385667852,3.15206651761157,0.00162119337248707,0.00286364357584889
"9642",75840.4312290774,1.08882368973067,0.042667649637875,25.5187173179595,1.22197476427132e-143,6.00682409764595e-142
"9643",929.515000999064,-0.896587404096112,0.388742903744801,-2.30637625911416,0.0210896173692752,0.0308634654868087
"9644",370.502345125934,-0.575457330557947,0.304079651928456,-1.89245589735594,0.0584302644531308,0.0793760950219919
"9645",949.467201780869,-0.0355111014494442,0.188759145718249,-0.188129170188393,0.850775394839674,0.877474963390742
